id,university_program_id,admission_method_code,effective_year,quota,source
f6c62891-a235-5220-a0ca-5415016019e3,9503f4f2-9a1a-5887-8d2e-823fa8bdf286,DGTD,2026,80,tuyensinh247
ee542a49-86f8-586e-8810-b977f8c07d05,9503f4f2-9a1a-5887-8d2e-823fa8bdf286,HBA,2026,80,tuyensinh247
69070916-ee86-585b-8e6e-b061aab9009c,9503f4f2-9a1a-5887-8d2e-823fa8bdf286,THPT,2026,80,tuyensinh247
0dc61c50-6e71-5c75-a49b-7363a77ae024,9503f4f2-9a1a-5887-8d2e-823fa8bdf286,XTT,2026,80,tuyensinh247
d81e3976-d45f-569f-a0f0-885c05f899f6,9517934e-ee66-55dc-be61-2387fc56e825,DGNL_HN,2026,210,tuyensinh247
7ae6f2a4-5aa8-5f76-bd3a-c6d0eefd5850,9517934e-ee66-55dc-be61-2387fc56e825,DGTD,2026,210,tuyensinh247
8186d2e1-0b4f-53a6-9946-9ae77e4b1956,9517934e-ee66-55dc-be61-2387fc56e825,HBA,2026,210,tuyensinh247
5d341245-eeda-5dd5-b4d5-2b5b851729a5,9517934e-ee66-55dc-be61-2387fc56e825,THPT,2026,210,tuyensinh247
55901da2-0daa-5e93-8746-f32a2dd5b2fa,951a2078-1a16-5836-854c-952c7c814392,DGNL_HN,2026,60,tuyensinh247
a23932cf-d361-5071-9fea-3e41ffcc4b3e,951a2078-1a16-5836-854c-952c7c814392,DGTD,2026,60,tuyensinh247
fd14de8d-707d-54c5-9719-7c816a3476d8,951a2078-1a16-5836-854c-952c7c814392,HBA,2026,60,tuyensinh247
306f921e-a966-5319-973d-7f183b432aeb,951a2078-1a16-5836-854c-952c7c814392,THPT,2026,60,tuyensinh247
4fd6e329-d96d-56a3-a753-d6f9c180b673,951ec60c-e9de-5777-a102-db51088af9a6,DGNL_HN,2026,300,tuyensinh247
3801e327-200d-58bd-a160-86d989388c02,951ec60c-e9de-5777-a102-db51088af9a6,DGTD,2026,300,tuyensinh247
ad94c9c5-6491-5532-8a18-ce5778e3c507,951ec60c-e9de-5777-a102-db51088af9a6,HBA,2026,300,tuyensinh247
501792c2-eb1b-5c05-981c-63d4ed082765,951ec60c-e9de-5777-a102-db51088af9a6,THPT,2026,300,tuyensinh247
3fbdc162-8407-5ea2-b2b1-48b11af826ed,9537de08-aed5-5952-871f-393206e56c04,DGNL_HN,2026,60,tuyensinh247
711a59a5-90cf-593e-9e14-979ac9dfb76a,9537de08-aed5-5952-871f-393206e56c04,THPT,2026,60,tuyensinh247
04a5a96a-87a6-5978-ae78-2ee1cba38079,9537de08-aed5-5952-871f-393206e56c04,XTT,2026,60,tuyensinh247
71436ee1-183c-5a83-b9ad-5dfab85896e8,9556961a-3291-58b4-8093-89cacddf6a96,DGNL_HN,2026,,tuyensinh247
04179167-069c-5e69-b9dc-1e078ab0c98b,9556961a-3291-58b4-8093-89cacddf6a96,DGTD,2026,,tuyensinh247
a7babc00-fd8f-5b69-9aac-23888f86fe03,9556961a-3291-58b4-8093-89cacddf6a96,HBA,2026,,tuyensinh247
83b04643-7899-53cc-8a8f-4851329124b2,955cc18a-e21d-51d1-ab03-4e0879ff15c0,DGNL_HN,2026,220,tuyensinh247
572339a8-d52f-5ea0-b55e-f04112e5c963,955cc18a-e21d-51d1-ab03-4e0879ff15c0,DGTD,2026,220,tuyensinh247
5c2e4dde-95b6-5a84-8b62-0fa1e2f165be,955cc18a-e21d-51d1-ab03-4e0879ff15c0,THPT,2026,220,tuyensinh247
30dbf860-1d28-5b47-b0a6-fd8c53437a3a,956b7520-c53e-542a-85f2-942beb0a676d,DGNL_HN,2026,120,tuyensinh247
d44dff89-36b4-5224-a24e-70074ba9efce,956b7520-c53e-542a-85f2-942beb0a676d,DGTD,2026,120,tuyensinh247
fcf5cef9-2c9e-5158-a2e6-52ca197968c7,956b7520-c53e-542a-85f2-942beb0a676d,HBA,2026,120,tuyensinh247
03e3659f-a5a3-579f-8036-92a168479f8d,956b7520-c53e-542a-85f2-942beb0a676d,THPT,2026,120,tuyensinh247
706e23bb-5c36-581e-ab03-64ef46c03e75,957df61d-6e25-5407-9575-7d8ff7ee3a0e,DGNL_HN,2026,80,tuyensinh247
42ba4ff8-4778-5522-b4d3-244948674ddd,957df61d-6e25-5407-9575-7d8ff7ee3a0e,THPT,2026,80,tuyensinh247
6814bba9-0bed-53b6-ba74-882adc953604,957df61d-6e25-5407-9575-7d8ff7ee3a0e,XTT,2026,80,tuyensinh247
8c258dde-5537-5663-91bb-3fe54fa58fc6,96091db4-78f8-53c0-88df-3f2485707aa9,DGNL_HN,2026,70,tuyensinh247
f1f5a6b1-0e87-5578-8e33-5ebeffc88a18,96091db4-78f8-53c0-88df-3f2485707aa9,DGTD,2026,70,tuyensinh247
246deae9-1368-5188-9339-5c627d7f6912,96091db4-78f8-53c0-88df-3f2485707aa9,THPT,2026,70,tuyensinh247
a58213fd-a890-5e3b-98c1-517b2156d930,96091db4-78f8-53c0-88df-3f2485707aa9,XTT,2026,70,tuyensinh247
ba3d79a0-c1de-5549-93ee-8f3590e1882a,961688aa-50b7-5dca-a7a4-6aa8c7a3e8f6,DGNL_HN,2026,,tuyensinh247
14e31152-0693-52a5-8498-5eb639b0418d,961688aa-50b7-5dca-a7a4-6aa8c7a3e8f6,DGTD,2026,,tuyensinh247
f88c2f6e-c78e-563f-bbdd-4ce8002b1495,961688aa-50b7-5dca-a7a4-6aa8c7a3e8f6,THPT,2026,,tuyensinh247
14f7c564-ea15-57fd-8b66-55473b641d63,9623784b-cb2b-578e-b529-7645b7cf994d,DGNL_HN,2026,120,tuyensinh247
45b0e3a2-2b7d-5053-9b0b-d1257a905f5f,9623784b-cb2b-578e-b529-7645b7cf994d,DGTD,2026,120,tuyensinh247
3e978f13-91c0-5b7f-868d-fa5653e7843e,9623784b-cb2b-578e-b529-7645b7cf994d,HBA,2026,120,tuyensinh247
6fa0a225-c3b4-5220-8820-c09d7001a9b0,9623784b-cb2b-578e-b529-7645b7cf994d,THPT,2026,120,tuyensinh247
e2e1b69a-602a-5e53-8ea4-2d32f2f3b006,9651acd4-f04a-5e82-916f-8be92f972583,DGNL_HCM,2026,130,tuyensinh247
17cdbaa6-c208-5fa4-b0d2-3bf59f71f871,9651acd4-f04a-5e82-916f-8be92f972583,DGTD,2026,130,tuyensinh247
8ccc6550-18d6-565d-a019-d12bfae7bc81,9651acd4-f04a-5e82-916f-8be92f972583,THPT,2026,130,tuyensinh247
a2e012f4-8510-5d2b-bf2b-ed2c3b1a422e,966975c1-c3ae-53c2-9e2d-32a918480829,DGNL_HCM,2026,10,tuyensinh247
77970682-6446-5113-bece-85f1bf792b9b,9694885a-59be-5178-8fca-bf3fa73bea5f,DGNL_HN,2026,240,tuyensinh247
49f26cd8-a1be-5fa4-85a3-ca2dc5aaf6d9,9694885a-59be-5178-8fca-bf3fa73bea5f,DGTD,2026,240,tuyensinh247
f02d664d-f1a9-511f-bd31-4e49de001d35,9694885a-59be-5178-8fca-bf3fa73bea5f,HBA,2026,240,tuyensinh247
5b8b2f7e-3d2f-5441-b79d-616f41715879,9694885a-59be-5178-8fca-bf3fa73bea5f,THPT,2026,240,tuyensinh247
037b8a6f-a334-56a3-a9b9-0f5c399ebdfe,9694885a-59be-5178-8fca-bf3fa73bea5f,XTT,2026,240,tuyensinh247
5eea9460-6341-5695-94e5-a111fd59b50d,96c3d097-7e14-557f-b4c8-ee15ff57a63f,DGNL_HN,2026,60,tuyensinh247
dac1b82a-0bb6-545e-997d-2475b2300097,96c3d097-7e14-557f-b4c8-ee15ff57a63f,DGTD,2026,60,tuyensinh247
16fbf63f-5118-5563-9610-4129cee04736,96c3d097-7e14-557f-b4c8-ee15ff57a63f,HBA,2026,60,tuyensinh247
7e462fe1-5c70-520a-9d46-23c88c86b2c8,96c3d097-7e14-557f-b4c8-ee15ff57a63f,THPT,2026,60,tuyensinh247
23c7f2e1-6036-5045-94f0-154f53d692c9,96c421ce-bcd7-5384-ac13-05b5ad59ad9c,DGNL_HN,2026,250,tuyensinh247
8c45f2c7-6a17-58de-8b16-75110c397cf3,96c421ce-bcd7-5384-ac13-05b5ad59ad9c,THPT,2026,250,tuyensinh247
07f8aff7-c9a4-54c2-891e-8b866f37d27f,96c421ce-bcd7-5384-ac13-05b5ad59ad9c,XTT,2026,250,tuyensinh247
9e3ca95f-8322-5b9e-ae23-e81eaf0a0f3a,96dde947-bbe8-5849-8246-490c99544da3,DGNL_HN,2026,,tuyensinh247
3a62de86-7f9d-5218-82e1-6333b50363b3,96dde947-bbe8-5849-8246-490c99544da3,DGTD,2026,,tuyensinh247
23430b9b-628d-5ccc-ba98-cd058c5281e7,96dde947-bbe8-5849-8246-490c99544da3,THPT,2026,,tuyensinh247
b9556f03-ced1-53dd-ac6b-6319ecdc3faf,973fb2af-18f8-5429-98e8-68c1b6906073,DGNL_HN,2026,65,tuyensinh247
aa1263a6-9c8e-5cbf-a48d-a8ebf40ce03b,973fb2af-18f8-5429-98e8-68c1b6906073,DGTD,2026,65,tuyensinh247
b3f5fcf5-6fed-58f5-ba01-ff86605d4933,973fb2af-18f8-5429-98e8-68c1b6906073,THPT,2026,65,tuyensinh247
73b744c7-8292-508c-9df0-3e6ce5af6265,974caaf9-11d3-53ab-8a46-a9dd6e493d7a,DGNL_HN,2026,40,tuyensinh247
a80119d4-aaa0-5dd9-8efa-f1ef65ea68b0,974caaf9-11d3-53ab-8a46-a9dd6e493d7a,DGTD,2026,40,tuyensinh247
c6446d86-4a4f-5713-9dba-3dd871b76ad3,974caaf9-11d3-53ab-8a46-a9dd6e493d7a,HBA,2026,40,tuyensinh247
282afb0e-f2f9-5fd3-8c2e-7dec71160978,974caaf9-11d3-53ab-8a46-a9dd6e493d7a,THPT,2026,40,tuyensinh247
497f6937-2a43-5dfa-9e62-3e4d943750cb,975d15e5-13df-582c-b9d3-b587ed7d1991,DGNL_HN,2026,,tuyensinh247
36d159fd-cdc5-5088-9016-9adbf28e389d,975d15e5-13df-582c-b9d3-b587ed7d1991,THPT,2026,,tuyensinh247
1f4cd943-9e26-5f3a-9a36-9b6bf6655831,97a20cf3-295b-519f-a03a-cf6e43a3d66a,DGNL_HCM,2026,2,tuyensinh247
d121dc48-1cd9-586a-a55d-1928ad4e657d,97a20cf3-295b-519f-a03a-cf6e43a3d66a,DGNL_HN,2026,5,tuyensinh247
e6b32549-3dbf-5634-9641-39d4b8dfe006,97a20cf3-295b-519f-a03a-cf6e43a3d66a,DGTD,2026,510,tuyensinh247
f1f0dc2a-a408-59c9-b991-e913ed74c005,97a20cf3-295b-519f-a03a-cf6e43a3d66a,THPT,2026,510,tuyensinh247
32acecb9-8be4-5c3b-accc-4048f5f7a0b1,97d325f2-c4d9-5669-9638-6d4fbbbe3f02,DGTD,2026,60,tuyensinh247
6d43e60b-36d0-5b0c-bc22-3512a0a03c7c,9826eb45-89d7-53c9-b999-46015abd3940,DGNL_HN,2026,80,tuyensinh247
1e4cabfd-ee02-5789-a8a3-c131f7d494bc,9826eb45-89d7-53c9-b999-46015abd3940,DGTD,2026,80,tuyensinh247
65313d46-c980-5e80-b4b1-25f4dce94110,9826eb45-89d7-53c9-b999-46015abd3940,THPT,2026,80,tuyensinh247
1f39d1f0-7c88-505b-ac9c-6d6cbed37565,98460437-9916-5d81-9992-7e6253d02570,DGNL_HN,2026,140,tuyensinh247
f3e65e41-1ee9-5303-8d27-d348c936efa9,98460437-9916-5d81-9992-7e6253d02570,DGTD,2026,140,tuyensinh247
6a8de4dc-f8f3-5317-aa1e-b48f734e4f65,98460437-9916-5d81-9992-7e6253d02570,HBA,2026,140,tuyensinh247
53e547c3-26dc-5fe7-afd2-c527f1b3d541,98460437-9916-5d81-9992-7e6253d02570,THPT,2026,140,tuyensinh247
e599a705-0470-5ddc-940c-2cca92d33fdc,98992add-f1fb-5f67-86ad-28dbde40a835,DGNL_HN,2026,100,tuyensinh247
12b79b50-9f02-5f9f-9ffe-8722f3ddb8a2,98992add-f1fb-5f67-86ad-28dbde40a835,THPT,2026,100,tuyensinh247
13182547-c90c-5e27-9b34-f8ed4b02a779,98b36038-2670-5cd0-a849-6ce2b5e616e6,DGNL_HN,2026,60,tuyensinh247
cee527bf-18db-5f67-ad42-ff44214dbd8d,98b36038-2670-5cd0-a849-6ce2b5e616e6,DGTD,2026,60,tuyensinh247
9e5bd08d-a006-5ef2-be87-290930c78bb5,98b36038-2670-5cd0-a849-6ce2b5e616e6,THPT,2026,60,tuyensinh247
3a59748b-4dd0-5215-b4f5-2ef9c25aca99,98cc3ff1-8e61-5497-86c5-81be179516e4,DGTD,2026,90,tuyensinh247
a1c17990-50e6-5b7f-9399-73a5bd2d41cd,99144c8b-bdee-5f52-b605-887cdb947783,DGNL_HN,2026,50,tuyensinh247
b435e8bd-dd13-5feb-9e5b-cadd33d4c46b,99144c8b-bdee-5f52-b605-887cdb947783,DGTD,2026,50,tuyensinh247
937e53e9-c1e3-5c74-b6e8-9fbf071ed878,99144c8b-bdee-5f52-b605-887cdb947783,HBA,2026,50,tuyensinh247
5c963e53-b56a-5a23-a19a-e8206c9817f7,99144c8b-bdee-5f52-b605-887cdb947783,THPT,2026,50,tuyensinh247
ec38a3e9-1f08-56ee-bbac-fff875a2e351,99173b57-48a2-5d7e-83fb-26d9fb6357b9,DGNL_HN,2026,180,tuyensinh247
3b5ba42f-3b1e-58b2-8d44-48aa9e8616fd,99173b57-48a2-5d7e-83fb-26d9fb6357b9,DGTD,2026,180,tuyensinh247
f9133030-66c9-5c8f-841c-25f20778a3e6,99173b57-48a2-5d7e-83fb-26d9fb6357b9,THPT,2026,180,tuyensinh247
40ba1554-ac8b-57ba-8174-1c8ff0f8f7cc,9918e1b5-dae0-52e5-a609-7ef03bc6042f,DGNL_HN,2026,,tuyensinh247
5e421471-0022-5f66-aa3e-2338ef0710c5,9918e1b5-dae0-52e5-a609-7ef03bc6042f,DGTD,2026,,tuyensinh247
2f2236ba-fec7-5ae8-86e1-e72a24c0dca0,9918e1b5-dae0-52e5-a609-7ef03bc6042f,HBA,2026,,tuyensinh247
aa15f771-3fc1-5d2b-b619-6f9e7854ca5c,9918e1b5-dae0-52e5-a609-7ef03bc6042f,THPT,2026,,tuyensinh247
2f52f3e7-32fd-50c3-ac21-de7703385a77,9931c89c-9add-5c31-8d58-d62ec333f0d2,DGNL_HN,2026,100,tuyensinh247
7096ff7c-5ef7-52bc-8e72-dfed60b214ab,9931c89c-9add-5c31-8d58-d62ec333f0d2,DGTD,2026,100,tuyensinh247
f98fdc04-4fe5-541c-a817-1e3a8b7d8e33,9931c89c-9add-5c31-8d58-d62ec333f0d2,THPT,2026,100,tuyensinh247
6a5dde46-7488-53c0-aceb-da8690cb2863,9931c89c-9add-5c31-8d58-d62ec333f0d2,XTT,2026,100,tuyensinh247
456e69db-2709-535f-b0eb-fa6bbb747963,993b01ca-780c-58c6-adc2-dfa453f07738,THPT,2026,103,tuyensinh247
c3b2d421-9b77-53ab-9a90-e26b57a62125,998b9bd7-75aa-5789-b662-08339fa4b1af,DGNL_HN,2026,80,tuyensinh247
26e6bf11-a0c6-525d-ae22-04f08c762a1e,998b9bd7-75aa-5789-b662-08339fa4b1af,DGTD,2026,80,tuyensinh247
e5412eaa-874e-59a9-bec8-28d5667eb2f1,998b9bd7-75aa-5789-b662-08339fa4b1af,HBA,2026,80,tuyensinh247
7938a223-38ef-5115-b2c2-ae94ada927fb,998b9bd7-75aa-5789-b662-08339fa4b1af,THPT,2026,80,tuyensinh247
6e4fda06-b654-5001-b69f-af6d84e5498e,998d62dd-9d13-5bc1-b49d-cbc461b7cf99,DGNL_HN,2026,20,tuyensinh247
93574a43-e5a7-51f2-ae27-7ec2b9aa0de7,998d62dd-9d13-5bc1-b49d-cbc461b7cf99,DGTD,2026,20,tuyensinh247
6a4df2b4-25f2-52fc-9961-cc5217b65752,998d62dd-9d13-5bc1-b49d-cbc461b7cf99,THPT,2026,20,tuyensinh247
f4c8799f-1577-5bf3-8807-2d7995f24c95,9997a161-eb9e-54b5-82cd-b572fe56234a,DGNL_HN,2026,300,tuyensinh247
36aa4585-980a-5e50-b4c5-4ddc5c848330,9997a161-eb9e-54b5-82cd-b572fe56234a,DGTD,2026,300,tuyensinh247
aab33ada-06d5-5d2a-8d05-5217c7123f97,9997a161-eb9e-54b5-82cd-b572fe56234a,THPT,2026,300,tuyensinh247
aa970924-8eff-5fb5-a5a3-6a1d48646312,9997a161-eb9e-54b5-82cd-b572fe56234a,XTT,2026,300,tuyensinh247
792e71f1-a89a-5a4f-ab0b-84e74852200c,99d2b3da-d89e-55e8-8853-9ed7e911157e,DGNL_HN,2026,100,tuyensinh247
0bad7875-71aa-5725-911f-54f123cf3b25,99d2b3da-d89e-55e8-8853-9ed7e911157e,DGTD,2026,100,tuyensinh247
d8c342c2-20fc-5e5a-8bf3-fb137303b995,99d2b3da-d89e-55e8-8853-9ed7e911157e,THPT,2026,100,tuyensinh247
ecbd3541-53c8-5900-bcae-49b7284f4504,99e8e72c-3e17-5c7b-a3f7-81e161aecd35,DGTD,2026,65,tuyensinh247
5fc0e325-449e-535f-bf37-d81b6282bb26,99e8e72c-3e17-5c7b-a3f7-81e161aecd35,THPT,2026,65,tuyensinh247
6e253330-d8f1-527e-a233-4bff103d7655,99f2df80-c534-50fc-857b-2f6d7f198af4,DGNL_HN,2026,180,tuyensinh247
366a478f-4ee1-542f-989d-f462da8109b2,99f2df80-c534-50fc-857b-2f6d7f198af4,DGTD,2026,180,tuyensinh247
a3a7de49-4f1e-5cec-9a2c-aabd676224e5,99f2df80-c534-50fc-857b-2f6d7f198af4,HBA,2026,180,tuyensinh247
c3c507f9-e226-5e2d-88c3-4afcafef0966,99f2df80-c534-50fc-857b-2f6d7f198af4,THPT,2026,180,tuyensinh247
d5557805-4032-5a25-b1e3-a328c124f5de,99f2df80-c534-50fc-857b-2f6d7f198af4,XTT,2026,180,tuyensinh247
d3730ab2-87d1-54e9-b0c3-8e9fb776479c,99f368c8-933f-57f2-8ddf-a1feac6b0282,DGNL_HN,2026,120,tuyensinh247
42dd5e90-2534-5684-baf0-48ffa0540601,99f368c8-933f-57f2-8ddf-a1feac6b0282,DGTD,2026,120,tuyensinh247
5afdbb69-54d9-5845-a8a9-b67ab4c69c0e,99f368c8-933f-57f2-8ddf-a1feac6b0282,HBA,2026,120,tuyensinh247
dd30622e-baa8-50c9-80bc-2e5a2af8a40a,99f368c8-933f-57f2-8ddf-a1feac6b0282,THPT,2026,120,tuyensinh247
8269dcb6-5cf9-5db8-badd-4976a44e3c08,99f59556-d22d-5c88-906b-2e2910c8b839,DGNL_HCM,2026,30,tuyensinh247
b9aebf22-86e8-534a-9cd4-5c8310cf73ec,99fe8467-17b8-5397-86ac-2e89fd25f31e,DGNL_HCM,2026,100,tuyensinh247
4e9d7780-620e-5741-a5e4-e98e9f6dcc39,99fe8467-17b8-5397-86ac-2e89fd25f31e,THPT,2026,100,tuyensinh247
f05679f7-c453-5ab1-9460-6dc6cd12687e,9a07817f-decb-5470-a7be-d97de08846e9,DGNL_HN,2026,100,tuyensinh247
55314dce-75ba-5666-ab5b-d34992312d0b,9a07817f-decb-5470-a7be-d97de08846e9,DGTD,2026,100,tuyensinh247
7ab86469-ac8b-5958-a71c-c04775284249,9a07817f-decb-5470-a7be-d97de08846e9,THPT,2026,100,tuyensinh247
58828104-faa7-5358-b6fd-260ff76a4c20,9a1f2031-72a9-5254-bcab-26eee08e4334,DGNL_HN,2026,,tuyensinh247
ae0a63f1-97fb-5fd0-9cd0-aec266a41b41,9a1f2031-72a9-5254-bcab-26eee08e4334,DGTD,2026,,tuyensinh247
a4ff249a-bb37-56ec-91de-3ba061e53424,9a1f2031-72a9-5254-bcab-26eee08e4334,HBA,2026,,tuyensinh247
2f7b8360-de28-5a3c-b4bc-c2d9012cb2af,9a1f2031-72a9-5254-bcab-26eee08e4334,THPT,2026,,tuyensinh247
d4412fc4-caa8-5310-bdc7-90c34d29cd9a,9a48aea7-7acb-5d77-adc7-8013f42e3663,DGNL_HN,2026,180,tuyensinh247
0c9afa4b-e89c-529c-a8f7-f69eaf36bc7c,9a48aea7-7acb-5d77-adc7-8013f42e3663,DGTD,2026,180,tuyensinh247
129e57f5-dcf8-51ea-ae20-443616199fa4,9a48aea7-7acb-5d77-adc7-8013f42e3663,HBA,2026,180,tuyensinh247
a0b7bb86-969d-5bfc-bd5d-fe5d15e39071,9a48aea7-7acb-5d77-adc7-8013f42e3663,THPT,2026,180,tuyensinh247
3df3fca5-7b2e-53eb-b11f-90e83b9681eb,9a48aea7-7acb-5d77-adc7-8013f42e3663,XTT,2026,180,tuyensinh247
08a9db28-b242-5d4c-bb53-4f5b0f3ad8fc,9a5141ee-7630-5097-a124-744faced1957,DGNL_HN,2026,300,tuyensinh247
90023c7c-5eec-5c2a-9779-5bb91b35e8a3,9a5141ee-7630-5097-a124-744faced1957,DGTD,2026,300,tuyensinh247
af4a63c6-9841-55c8-90de-40587a29273e,9a5141ee-7630-5097-a124-744faced1957,THPT,2026,300,tuyensinh247
96779faa-472e-523a-8892-23452f0b830c,9a5a2b08-8225-5bf5-8944-3d112c61dbb7,DGNL_HN,2026,70,tuyensinh247
75d71819-3562-56b5-ad90-8b5b1781f73b,9a5a2b08-8225-5bf5-8944-3d112c61dbb7,DGTD,2026,70,tuyensinh247
ac4ab21e-6e99-5835-b1cd-30d5fae5c960,9a5a2b08-8225-5bf5-8944-3d112c61dbb7,THPT,2026,70,tuyensinh247
77cf4a16-6d21-51b2-b73a-396d29fb8959,9a5a2b08-8225-5bf5-8944-3d112c61dbb7,XTT,2026,70,tuyensinh247
a60096ed-833e-57a5-9ac0-bbaa6aa13c75,9a9ec3e1-eb53-57b2-b8a9-eb440ebd36c6,DGNL_HN,2026,45,tuyensinh247
efd68b7d-9330-54ff-97c5-84e509ec8a54,9a9ec3e1-eb53-57b2-b8a9-eb440ebd36c6,THPT,2026,45,tuyensinh247
1baa7a8f-46bf-577a-bef0-1676cc627365,9ac5d35f-b91b-597b-a9ff-265e1515710e,DGTD,2026,40,tuyensinh247
65ac9787-601d-5086-a667-13da400b82a1,9ae669da-3512-5c3e-ac2e-0da4f29d2b4d,DGNL_HN,2026,60,tuyensinh247
33e785b2-4dda-51a9-b82d-3ab5c6b06a09,9ae669da-3512-5c3e-ac2e-0da4f29d2b4d,DGTD,2026,60,tuyensinh247
88cd90f3-d23c-58ea-ac90-25f2bd469c75,9ae669da-3512-5c3e-ac2e-0da4f29d2b4d,THPT,2026,60,tuyensinh247
d2c4dd7d-0859-5831-ad00-66e0f5ee3816,9aec6b3f-616d-506f-936a-0c401af4134c,DGNL_HN,2026,659,tuyensinh247
cd9fe9c1-2fbe-5e65-8b01-9412c88d22fa,9aec6b3f-616d-506f-936a-0c401af4134c,DGTD,2026,659,tuyensinh247
d4dea02f-55a5-5c86-bb5e-123dbeda32ea,9aec6b3f-616d-506f-936a-0c401af4134c,THPT,2026,659,tuyensinh247
88afe23b-63e9-58d3-8c31-f777a6dc8e91,9af965cb-f083-57fe-8e83-2ddaef36b404,DGNL_HN,2026,400,tuyensinh247
d7991d21-c0ee-52cf-b557-1e2d29537922,9af965cb-f083-57fe-8e83-2ddaef36b404,DGTD,2026,400,tuyensinh247
3e09c542-a4cc-5966-affb-e8117bd0730f,9af965cb-f083-57fe-8e83-2ddaef36b404,THPT,2026,400,tuyensinh247
fca73538-e13e-5ff0-86c7-e34c7476d70b,9b14d596-78a4-5486-9fd1-3a69042850b7,DGNL_HN,2026,60,tuyensinh247
0cc11b1c-cef9-5a34-8286-7dd38166e22c,9b14d596-78a4-5486-9fd1-3a69042850b7,THPT,2026,60,tuyensinh247
da2f34ff-80f7-5834-a88c-aba41e832b6f,9b14d596-78a4-5486-9fd1-3a69042850b7,XTT,2026,60,tuyensinh247
d2ce63c3-f710-5116-bbca-bf2d8f66a057,9b46d04a-356e-590b-9abb-2bbc9ed5d219,DGNL_HN,2026,50,tuyensinh247
67b0714c-73e8-5434-a876-7d1036968aa4,9b46d04a-356e-590b-9abb-2bbc9ed5d219,DGTD,2026,50,tuyensinh247
85ecbcf0-04d1-51de-9c3b-ebd71e5adec2,9b46d04a-356e-590b-9abb-2bbc9ed5d219,THPT,2026,50,tuyensinh247
b598706d-4d10-502f-8671-46dc4c671ff7,9b6cce39-87b1-5dfe-91dd-e85ef3e9acb0,DGNL_HN,2026,100,tuyensinh247
14413fbc-8df6-5ed6-a540-e6772ce43675,9b6cce39-87b1-5dfe-91dd-e85ef3e9acb0,DGTD,2026,100,tuyensinh247
c3b9db5f-48d3-5aa5-9482-4ef02302d813,9b6cce39-87b1-5dfe-91dd-e85ef3e9acb0,THPT,2026,100,tuyensinh247
79f580ac-de0f-522a-b13f-9df598bfb18e,9b6cce39-87b1-5dfe-91dd-e85ef3e9acb0,XTT,2026,100,tuyensinh247
322e9b0d-bfa7-562a-97e8-240a09ca0907,9b91326a-fa81-565d-a8a4-f6ef754b19e1,DGNL_HN,2026,55,tuyensinh247
a1d2bf21-65ba-55b7-8ef5-5a48d0ab10e1,9b91326a-fa81-565d-a8a4-f6ef754b19e1,DGTD,2026,55,tuyensinh247
47b9be60-6c77-5055-a51a-8da6d4ae1747,9b91326a-fa81-565d-a8a4-f6ef754b19e1,THPT,2026,55,tuyensinh247
31b210ca-a5e8-5239-9a40-0b2b45baf031,9b913d36-f016-56cc-b9aa-6ff601543f1b,DGNL_HN,2026,100,tuyensinh247
abf3e7c1-02ef-52f4-813a-9f4306712dcb,9b913d36-f016-56cc-b9aa-6ff601543f1b,DGTD,2026,100,tuyensinh247
859557c9-53b8-5a44-8b35-0b447ee4f72a,9b913d36-f016-56cc-b9aa-6ff601543f1b,THPT,2026,100,tuyensinh247
6d60e963-ee1e-541d-aadb-9a2dd7b7a322,9bb3150f-d739-5a18-8c96-ea5cde19f8b9,DGNL_HN,2026,50,tuyensinh247
02630433-9587-5503-bd1b-06f9e24dc8b1,9bb3150f-d739-5a18-8c96-ea5cde19f8b9,DGTD,2026,50,tuyensinh247
aa1a7a00-2ed2-58e4-9a52-3379bd6aab8d,9bb3150f-d739-5a18-8c96-ea5cde19f8b9,THPT,2026,50,tuyensinh247
bf37901d-9493-53a0-861c-924383a11dd4,9bb709b2-de96-55b3-a7e7-acbea4ca58fc,DGNL_HN,2026,160,tuyensinh247
df3e1a85-3212-5ddc-a4d2-2c17df6cb5db,9bb709b2-de96-55b3-a7e7-acbea4ca58fc,THPT,2026,160,tuyensinh247
d4cb7ea9-9337-5deb-8bbe-17cdb2b9ab8a,9bb709b2-de96-55b3-a7e7-acbea4ca58fc,XTT,2026,160,tuyensinh247
6f26dd12-05cb-5730-abab-64b1fb87a678,9bbb0d4b-bed1-55e5-9e91-1a33b2f14c0e,DGNL_HN,2026,140,tuyensinh247
6d22eb4d-1e79-5689-908c-e89f366a4fea,9bbb0d4b-bed1-55e5-9e91-1a33b2f14c0e,DGTD,2026,140,tuyensinh247
5d85c27f-0409-5336-aabe-69cd42d9a540,9bbb0d4b-bed1-55e5-9e91-1a33b2f14c0e,HBA,2026,140,tuyensinh247
f3e1483b-44d5-57f3-8b61-f90fafd372e7,9bbb0d4b-bed1-55e5-9e91-1a33b2f14c0e,THPT,2026,140,tuyensinh247
002891ed-c3a7-55aa-8777-c08f8ee55579,9bf86c6b-afd7-5e4b-9861-b072bc1aab2e,DGNL_HN,2026,160,tuyensinh247
6f698c1c-ffa9-5d0f-a86a-31aae8b416ac,9bf86c6b-afd7-5e4b-9861-b072bc1aab2e,THPT,2026,160,tuyensinh247
a32d1fc6-e8cf-560f-9cd9-8533386ceeaa,9bfc0514-b720-5fd5-ac15-05390b39a65c,DGNL_HN,2026,320,tuyensinh247
